,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,"MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4",MobRob:Marker1,MobRob:Marker1,MobRob:Marker1,MobRob:Marker2,MobRob:Marker2,MobRob:Marker2,MobRob:Marker3,MobRob:Marker3,MobRob:Marker3,MobRob:Marker4,MobRob:Marker4,MobRob:Marker4
,ID,"56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","C3A40","C3A40","C3A40","C3DA0","C3DA0","C3DA0","C3A90","C3A90","C3A90","C3EA0","C3EA0","C3EA0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
630,5.250000,10.026978,-0.182450,0.181993,0.410652,0.154930,0.479610,0.000854,0.241424,0.150638,0.409237,0.705037,0.419144,0.156678,0.554812,0.934654,0.360789,0.161197,0.449536,0.907445,0.404888,0.150974,0.411498,0.795499,0.241023,0.150792,0.408139,0.419239,0.156465,0.554694,0.361115,0.161175,0.449361,0.404187,0.150764,0.411863
631,5.258333,10.025854,-0.183434,0.177461,0.410649,0.154924,0.479614,0.000857,0.241422,0.150642,0.409238,0.705037,0.419139,0.156673,0.554816,0.934654,0.360787,0.161193,0.449539,0.907445,0.404886,0.150966,0.411502,0.795499,0.241019,0.150789,0.408133,0.419236,0.156464,0.554691,0.361108,0.161163,0.449369,0.404185,0.150758,0.411869
632,5.266667,10.025692,-0.180492,0.179913,0.410654,0.154917,0.479616,0.000853,0.241428,0.150633,0.409239,0.703650,0.419144,0.156662,0.554818,0.934423,0.360792,0.161186,0.449541,0.909003,0.404891,0.150962,0.411503,0.795513,0.241029,0.150790,0.408143,0.419236,0.156452,0.554695,0.361114,0.161166,0.449374,0.404146,0.150488,0.411599
633,5.275000,10.026848,-0.182714,0.178084,0.410656,0.154918,0.479610,0.000859,0.241429,0.150636,0.409237,0.705887,0.419149,0.156667,0.554812,0.934924,0.360794,0.161188,0.449535,0.909238,0.404893,0.150961,0.411498,0.777913,0.241020,0.150783,0.408134,0.419243,0.156455,0.554687,0.361114,0.161165,0.449367,0.404152,0.150491,0.411593
634,5.283333,10.025322,-0.183954,0.179782,0.410658,0.154921,0.479609,0.000860,0.241433,0.150632,0.409231,0.703645,0.419149,0.156671,0.554811,0.933669,0.360797,0.161188,0.449533,0.911681,0.404896,0.150962,0.411497,0.780201,0.241023,0.150781,0.408129,0.419244,0.156462,0.554678,0.361111,0.161160,0.449373,0.404159,0.150493,0.411593
635,5.291667,10.027575,-0.176546,0.184774,0.410656,0.154924,0.479603,0.000861,0.241428,0.150634,0.409232,0.704098,0.419149,0.156664,0.554805,0.933478,0.360793,0.161192,0.449530,0.909830,0.404892,0.150974,0.411491,0.776939,0.241027,0.150784,0.408128,0.419246,0.156454,0.554673,0.361113,0.161172,0.449364,0.404146,0.150495,0.411594
636,5.300000,10.023628,-0.179883,0.180964,0.410653,0.154923,0.479608,0.000859,0.241430,0.150638,0.409225,0.702842,0.419141,0.156668,0.554810,0.933982,0.360793,0.161192,0.449531,0.910006,0.404893,0.150970,0.411495,0.779272,0.241018,0.150786,0.408120,0.419235,0.156456,0.554684,0.361112,0.161171,0.449367,0.404151,0.150500,0.411584
637,5.308333,10.024531,-0.183314,0.179922,0.410648,0.154921,0.479611,0.000857,0.241424,0.150633,0.409231,0.702328,0.419137,0.156670,0.554813,0.934020,0.360787,0.161189,0.449534,0.909678,0.404887,0.150963,0.411498,0.779544,0.241010,0.150785,0.408125,0.419235,0.156460,0.554687,0.361107,0.161168,0.449368,0.404149,0.150492,0.411597
638,5.316667,10.025249,-0.186813,0.179790,0.410655,0.154927,0.479607,0.000861,0.241429,0.150633,0.409230,0.702328,0.419145,0.156680,0.554809,0.934020,0.360793,0.161192,0.449531,0.909678,0.404893,0.150965,0.411495,0.779544,0.241013,0.150783,0.408119,0.419241,0.156470,0.554685,0.361113,0.161166,0.449367,0.404154,0.150495,0.411587
639,5.325000,10.024591,-0.181385,0.182230,0.410656,0.154921,0.479612,0.000859,0.241431,0.150630,0.409232,0.701043,0.419145,0.156667,0.554814,0.934415,0.360795,0.161188,0.449536,0.910038,0.404895,0.150966,0.411499,0.779933,0.241026,0.150777,0.408128,0.419243,0.156457,0.554683,0.361117,0.161167,0.449369,0.404195,0.150750,0.411869
640,5.333333,10.023051,-0.193242,0.168581,0.410671,0.154916,0.479605,0.000855,0.241447,0.150641,0.409221,0.703596,0.419158,0.156679,0.554807,0.933402,0.360812,0.161186,0.449525,0.909000,0.404911,0.150945,0.411493,0.794908,0.241022,0.150780,0.408123,0.419245,0.156463,0.554686,0.361119,0.161168,0.449378,0.404185,0.150464,0.411558
641,5.341667,10.026929,-0.181498,0.181211,0.410652,0.154920,0.479602,0.000861,0.241424,0.150631,0.409229,0.703612,0.419144,0.156667,0.554804,0.934447,0.360789,0.161188,0.449528,0.914556,0.404888,0.150965,0.411490,0.781824,0.241017,0.150776,0.408127,0.419238,0.156454,0.554681,0.361110,0.161167,0.449359,0.404140,0.150493,0.411577
642,5.350000,10.027377,-0.182982,0.180191,0.410652,0.154927,0.479608,0.000860,0.241424,0.150638,0.409236,0.701334,0.419145,0.156675,0.554809,0.933643,0.360789,0.161194,0.449534,0.908330,0.404887,0.150969,0.411495,0.779202,0.241005,0.150785,0.408127,0.419241,0.156464,0.554680,0.361117,0.161169,0.449371,0.404143,0.150503,0.411589
643,5.358333,10.023257,-0.181405,0.181943,0.410655,0.154925,0.479609,0.000860,0.241432,0.150634,0.409226,0.705386,0.419142,0.156671,0.554812,0.934536,0.360794,0.161192,0.449532,0.908495,0.404895,0.150970,0.411497,0.779403,0.241028,0.150779,0.408128,0.419236,0.156460,0.554690,0.361117,0.161170,0.449362,0.404153,0.150501,0.411588
644,5.366667,10.025353,-0.182002,0.178422,0.410654,0.154923,0.479610,0.000854,0.241428,0.150640,0.409232,0.705151,0.419144,0.156670,0.554812,0.934522,0.360792,0.161192,0.449534,0.909238,0.404891,0.150966,0.411497,0.798235,0.241020,0.150789,0.408135,0.419236,0.156460,0.554685,0.361115,0.161172,0.449368,0.404199,0.150756,0.411855
645,5.375000,10.027236,-0.181774,0.180991,0.410654,0.154928,0.479609,0.000856,0.241426,0.150639,0.409237,0.704696,0.419146,0.156675,0.554811,0.933979,0.360791,0.161195,0.449535,0.908275,0.404889,0.150972,0.411497,0.778887,0.241015,0.150786,0.408139,0.419241,0.156466,0.554680,0.361116,0.161174,0.449366,0.404147,0.150502,0.411596
646,5.383333,10.020599,-0.179036,0.180098,0.410658,0.154918,0.479614,0.000861,0.241439,0.150637,0.409222,0.704696,0.419142,0.156662,0.554816,0.933979,0.360800,0.161188,0.449534,0.908275,0.404902,0.150965,0.411500,0.778887,0.241030,0.150783,0.408115,0.419238,0.156451,0.554686,0.361123,0.161165,0.449366,0.404154,0.150489,0.411602
647,5.391667,10.021105,-0.179462,0.181046,0.410659,0.154915,0.479610,0.000860,0.241439,0.150630,0.409220,0.702764,0.419144,0.156659,0.554813,0.933661,0.360800,0.161184,0.449531,0.908823,0.404902,0.150962,0.411497,0.776961,0.241031,0.150777,0.408125,0.419237,0.156449,0.554678,0.361122,0.161162,0.449365,0.404161,0.150490,0.411595
648,5.400000,10.026319,-0.182738,0.181638,0.410657,0.154920,0.479604,0.000861,0.241430,0.150628,0.409230,0.705670,0.419148,0.156668,0.554806,0.933447,0.360795,0.161187,0.449530,0.909252,0.404894,0.150963,0.411492,0.779003,0.241009,0.150782,0.408110,0.419244,0.156457,0.554678,0.361114,0.161164,0.449372,0.404153,0.150490,0.411583
649,5.408333,10.022554,-0.179397,0.185495,0.410655,0.154928,0.479609,0.000855,0.241433,0.150631,0.409223,0.703585,0.419141,0.156672,0.554812,0.934204,0.360795,0.161194,0.449532,0.909490,0.404897,0.150975,0.411496,0.779541,0.241018,0.150780,0.408123,0.419240,0.156463,0.554685,0.361117,0.161171,0.449369,0.404157,0.150505,0.411591
650,5.416667,10.025619,-0.176765,0.182704,0.410650,0.154930,0.479605,0.000859,0.241425,0.150645,0.409228,0.704683,0.419141,0.156670,0.554807,0.934237,0.360789,0.161200,0.449530,0.906988,0.404888,0.150980,0.411492,0.778739,0.241014,0.150787,0.408129,0.419236,0.156457,0.554686,0.361119,0.161181,0.449360,0.404146,0.150507,0.411588
651,5.425000,10.023303,-0.183427,0.182260,0.410655,0.154922,0.479611,0.000858,0.241432,0.150627,0.409228,0.701452,0.419142,0.156671,0.554814,0.934493,0.360794,0.161187,0.449534,0.906951,0.404895,0.150964,0.411499,0.776459,0.241022,0.150776,0.408116,0.419236,0.156456,0.554696,0.361124,0.161169,0.449363,0.404140,0.150494,0.411588
652,5.433333,10.022888,-0.179412,0.179297,0.410655,0.154919,0.479611,0.000860,0.241433,0.150639,0.409225,0.706632,0.419142,0.156663,0.554813,0.934073,0.360796,0.161190,0.449533,0.910006,0.404896,0.150966,0.411498,0.780713,0.241032,0.150786,0.408132,0.419234,0.156452,0.554685,0.361113,0.161169,0.449366,0.404162,0.150495,0.411591
653,5.441667,10.025048,-0.185026,0.178236,0.410663,0.154920,0.479608,0.000858,0.241438,0.150633,0.409229,0.706632,0.419153,0.156671,0.554810,0.934073,0.360802,0.161187,0.449531,0.910006,0.404901,0.150959,0.411495,0.780713,0.241016,0.150781,0.408123,0.419251,0.156458,0.554689,0.361124,0.161170,0.449359,0.404165,0.150489,0.411591
654,5.450000,10.024956,-0.183096,0.178874,0.410657,0.154923,0.479608,0.000857,0.241431,0.150638,0.409229,0.701793,0.419146,0.156672,0.554810,0.933977,0.360796,0.161192,0.449532,0.908432,0.404895,0.150965,0.411496,0.780291,0.241012,0.150785,0.408129,0.419237,0.156459,0.554685,0.361120,0.161169,0.449368,0.404157,0.150496,0.411586
655,5.458333,10.025255,-0.184349,0.177288,0.410655,0.154924,0.479603,0.000860,0.241430,0.150641,0.409226,0.703440,0.419146,0.156675,0.554805,0.934240,0.360794,0.161193,0.449528,0.908920,0.404893,0.150965,0.411491,0.780135,0.241022,0.150792,0.408116,0.419242,0.156462,0.554682,0.361113,0.161170,0.449357,0.404145,0.150492,0.411588
656,5.466667,10.023698,-0.181023,0.183048,0.410649,0.154927,0.479606,0.000855,0.241426,0.150634,0.409224,0.702063,0.419137,0.156673,0.554809,0.934025,0.360788,0.161194,0.449529,0.909475,0.404889,0.150972,0.411494,0.777265,0.241017,0.150781,0.408127,0.419233,0.156464,0.554684,0.361112,0.161172,0.449362,0.404149,0.150503,0.411589
657,5.475000,10.023454,-0.182963,0.179032,0.410649,0.154919,0.479610,0.000857,0.241426,0.150634,0.409226,0.705738,0.419137,0.156668,0.554812,0.934266,0.360789,0.161187,0.449532,0.910579,0.404889,0.150961,0.411497,0.781100,0.241021,0.150783,0.408131,0.419238,0.156457,0.554691,0.361106,0.161163,0.449369,0.404155,0.150493,0.411590
658,5.483333,10.024217,-0.180785,0.185579,0.410659,0.154926,0.479611,0.000856,0.241435,0.150626,0.409230,0.701975,0.419147,0.156671,0.554813,0.933940,0.360797,0.161191,0.449534,0.907905,0.404898,0.150971,0.411498,0.796032,0.241023,0.150770,0.408120,0.419248,0.156458,0.554693,0.361122,0.161173,0.449362,0.404204,0.150756,0.411867
659,5.491667,10.025434,-0.180846,0.180345,0.410656,0.154920,0.479611,0.000859,0.241431,0.150635,0.409234,0.703163,0.419147,0.156666,0.554813,0.933820,0.360795,0.161189,0.449536,0.908391,0.404894,0.150965,0.411499,0.777442,0.241019,0.150778,0.408129,0.419239,0.156455,0.554682,0.361120,0.161164,0.449368,0.404147,0.150492,0.411600
660,5.500000,10.024747,-0.180662,0.181093,0.410655,0.154924,0.479606,0.000857,0.241430,0.150637,0.409226,0.701561,0.419145,0.156669,0.554808,0.934700,0.360794,0.161192,0.449530,0.909338,0.404894,0.150969,0.411493,0.796868,0.241018,0.150786,0.408116,0.419235,0.156459,0.554681,0.361114,0.161171,0.449360,0.404200,0.150755,0.411857
661,5.508333,10.027583,-0.180807,0.177917,0.410656,0.154923,0.479601,0.000855,0.241428,0.150644,0.409230,0.701561,0.419149,0.156669,0.554803,0.934700,0.360794,0.161194,0.449528,0.909338,0.404891,0.150968,0.411489,0.796868,0.241014,0.150786,0.408126,0.419238,0.156460,0.554669,0.361116,0.161175,0.449362,0.404156,0.150496,0.411585
662,5.516667,10.027049,-0.182473,0.179460,0.410657,0.154920,0.479601,0.000860,0.241429,0.150634,0.409228,0.703053,0.419149,0.156668,0.554803,0.934075,0.360794,0.161189,0.449527,0.909407,0.404892,0.150963,0.411489,0.780256,0.241024,0.150779,0.408125,0.419243,0.156458,0.554673,0.361116,0.161169,0.449364,0.404148,0.150490,0.411583
663,5.525000,10.024322,-0.181457,0.184867,0.410655,0.154920,0.479608,0.000856,0.241431,0.150621,0.409227,0.704040,0.419144,0.156666,0.554810,0.933873,0.360794,0.161185,0.449532,0.909679,0.404894,0.150965,0.411495,0.778312,0.241015,0.150765,0.408119,0.419241,0.156452,0.554692,0.361112,0.161164,0.449368,0.404157,0.150495,0.411585
664,5.533333,10.026059,-0.182270,0.180052,0.410655,0.154925,0.479606,0.000858,0.241429,0.150638,0.409230,0.705622,0.419147,0.156673,0.554808,0.934656,0.360794,0.161193,0.449531,0.907513,0.404893,0.150969,0.411493,0.778412,0.241027,0.150781,0.408133,0.419237,0.156462,0.554683,0.361118,0.161170,0.449355,0.404149,0.150497,0.411593
665,5.541667,10.024302,-0.179504,0.182911,0.410658,0.154921,0.479607,0.000861,0.241434,0.150631,0.409226,0.703697,0.419147,0.156665,0.554809,0.933322,0.360797,0.161189,0.449531,0.910707,0.404898,0.150968,0.411494,0.778955,0.241026,0.150787,0.408124,0.419236,0.156452,0.554676,0.361114,0.161167,0.449367,0.404155,0.150497,0.411588
666,5.550000,10.024502,-0.182043,0.181842,0.410655,0.154922,0.479607,0.000859,0.241431,0.150630,0.409226,0.703501,0.419144,0.156669,0.554809,0.934070,0.360794,0.161188,0.449530,0.908414,0.404894,0.150965,0.411494,0.778349,0.241017,0.150776,0.408124,0.419236,0.156455,0.554684,0.361121,0.161175,0.449365,0.404149,0.150494,0.411585
667,5.558333,10.023131,-0.184724,0.177205,0.410655,0.154918,0.479603,0.000861,0.241432,0.150635,0.409219,0.702600,0.419143,0.156669,0.554805,0.933725,0.360795,0.161187,0.449525,0.909421,0.404896,0.150958,0.411490,0.779094,0.241022,0.150780,0.408112,0.419234,0.156456,0.554677,0.361119,0.161170,0.449364,0.404156,0.150484,0.411579
668,5.566667,10.025782,-0.182646,0.179451,0.410654,0.154920,0.479601,0.000858,0.241428,0.150634,0.409225,0.702600,0.419145,0.156668,0.554803,0.933725,0.360792,0.161188,0.449526,0.909421,0.404891,0.150963,0.411489,0.779094,0.241011,0.150777,0.408122,0.419237,0.156452,0.554682,0.361121,0.161173,0.449355,0.404199,0.150753,0.411844
669,5.575000,10.025743,-0.183382,0.182543,0.410656,0.154922,0.479604,0.000858,0.241430,0.150626,0.409228,0.703126,0.419147,0.156671,0.554806,0.934040,0.360794,0.161187,0.449529,0.907408,0.404894,0.150964,0.411492,0.798540,0.241023,0.150767,0.408130,0.419234,0.156457,0.554678,0.361115,0.161167,0.449358,0.404152,0.150492,0.411586
670,5.583333,10.026366,-0.184864,0.177347,0.410657,0.154919,0.479605,0.000856,0.241430,0.150635,0.409231,0.705148,0.419148,0.156670,0.554807,0.933986,0.360795,0.161187,0.449530,0.908968,0.404893,0.150959,0.411493,0.778843,0.241014,0.150784,0.408134,0.419243,0.156460,0.554681,0.361113,0.161167,0.449360,0.404160,0.150489,0.411594
671,5.591667,10.024723,-0.180537,0.180556,0.410650,0.154916,0.479606,0.000862,0.241426,0.150630,0.409226,0.704395,0.419140,0.156661,0.554808,0.934201,0.360789,0.161185,0.449530,0.909566,0.404889,0.150961,0.411493,0.780753,0.241013,0.150778,0.408122,0.419235,0.156451,0.554680,0.361117,0.161164,0.449370,0.404148,0.150489,0.411585
672,5.600000,10.026777,-0.182564,0.182414,0.410649,0.154920,0.479602,0.000862,0.241422,0.150626,0.409229,0.702102,0.419141,0.156668,0.554804,0.933525,0.360787,0.161186,0.449528,0.908499,0.404886,0.150963,0.411490,0.778505,0.241007,0.150769,0.408121,0.419239,0.156453,0.554681,0.361113,0.161170,0.449362,0.404142,0.150490,0.411581
673,5.608333,10.025300,-0.179610,0.181034,0.410659,0.154918,0.479606,0.000857,0.241434,0.150633,0.409228,0.703892,0.419149,0.156662,0.554808,0.934125,0.360798,0.161187,0.449530,0.909918,0.404897,0.150964,0.411493,0.779492,0.241023,0.150780,0.408126,0.419242,0.156451,0.554679,0.361117,0.161166,0.449364,0.404156,0.150495,0.411584
674,5.616667,10.026285,-0.183209,0.183800,0.410656,0.154927,0.479601,0.000857,0.241429,0.150629,0.409226,0.700548,0.419147,0.156676,0.554803,0.934031,0.360793,0.161192,0.449526,0.909217,0.404893,0.150970,0.411489,0.777458,0.241013,0.150776,0.408113,0.419248,0.156467,0.554677,0.361116,0.161168,0.449361,0.404146,0.150495,0.411590
675,5.625000,10.026294,-0.181992,0.183128,0.410654,0.154920,0.479600,0.000857,0.241427,0.150625,0.409226,0.702933,0.419145,0.156667,0.554802,0.934788,0.360792,0.161186,0.449526,0.908115,0.404891,0.150964,0.411488,0.797575,0.241018,0.150776,0.408120,0.419239,0.156457,0.554679,0.361120,0.161163,0.449362,0.404197,0.150753,0.411847
676,5.633333,10.024049,-0.184699,0.177427,0.410649,0.154915,0.479610,0.000858,0.241425,0.150631,0.409228,0.702933,0.419137,0.156666,0.554812,0.934788,0.360788,0.161183,0.449533,0.908115,0.404888,0.150955,0.411497,0.797575,0.241013,0.150774,0.408125,0.419239,0.156455,0.554687,0.361108,0.161165,0.449373,0.404151,0.150482,0.411590
677,5.641667,10.024686,-0.181295,0.184025,0.410652,0.154923,0.479609,0.000855,0.241428,0.150627,0.409229,0.703354,0.419142,0.156669,0.554811,0.933533,0.360791,0.161188,0.449533,0.910496,0.404891,0.150968,0.411496,0.779777,0.241022,0.150775,0.408126,0.419242,0.156461,0.554685,0.361107,0.161163,0.449367,0.404153,0.150495,0.411598
678,5.650000,10.023141,-0.181653,0.182468,0.410654,0.154926,0.479604,0.000858,0.241432,0.150633,0.409220,0.703907,0.419142,0.156672,0.554806,0.934321,0.360794,0.161192,0.449526,0.910455,0.404895,0.150970,0.411491,0.779413,0.241026,0.150785,0.408116,0.419239,0.156463,0.554680,0.361115,0.161169,0.449367,0.404156,0.150497,0.411585
679,5.658333,10.027430,-0.182080,0.183660,0.410652,0.154921,0.479603,0.000856,0.241424,0.150624,0.409231,0.702929,0.419145,0.156668,0.554805,0.933574,0.360789,0.161186,0.449529,0.909279,0.404888,0.150965,0.411491,0.796887,0.241016,0.150769,0.408125,0.419240,0.156458,0.554672,0.361114,0.161167,0.449368,0.404195,0.150750,0.411856
680,5.666667,10.023802,-0.177294,0.183490,0.410654,0.154920,0.479598,0.000858,0.241431,0.150632,0.409215,0.704734,0.419143,0.156661,0.554800,0.934101,0.360794,0.161189,0.449521,0.908737,0.404894,0.150970,0.411485,0.797247,0.241026,0.150776,0.408115,0.419237,0.156450,0.554673,0.361116,0.161171,0.449352,0.404203,0.150756,0.411850
681,5.675000,10.024390,-0.182012,0.183837,0.410658,0.154921,0.479602,0.000859,0.241434,0.150624,0.409222,0.701655,0.419147,0.156668,0.554804,0.933170,0.360797,0.161186,0.449526,0.908935,0.404898,0.150965,0.411490,0.779340,0.241020,0.150770,0.408112,0.419242,0.156453,0.554677,0.361122,0.161169,0.449361,0.404158,0.150493,0.411586
682,5.683333,10.025108,-0.181253,0.183672,0.410657,0.154920,0.479604,0.000857,0.241432,0.150625,0.409225,0.702505,0.419147,0.156666,0.554806,0.934132,0.360796,0.161186,0.449528,0.910807,0.404896,0.150965,0.411491,0.778133,0.241023,0.150776,0.408118,0.419243,0.156454,0.554682,0.361112,0.161166,0.449364,0.404150,0.150492,0.411584
683,5.691667,10.027804,-0.184336,0.184130,0.410652,0.154927,0.479603,0.000853,0.241423,0.150626,0.409233,0.702505,0.419145,0.156677,0.554805,0.934132,0.360788,0.161191,0.449530,0.910807,0.404887,0.150969,0.411491,0.778133,0.241016,0.150776,0.408129,0.419241,0.156469,0.554680,0.361109,0.161168,0.449362,0.404195,0.150757,0.411858
684,5.700000,10.024422,-0.183040,0.182942,0.410653,0.154923,0.479607,0.000857,0.241429,0.150627,0.409226,0.703485,0.419142,0.156671,0.554809,0.934561,0.360792,0.161188,0.449530,0.909240,0.404892,0.150966,0.411494,0.797277,0.241010,0.150771,0.408113,0.419241,0.156462,0.554682,0.361115,0.161168,0.449370,0.404152,0.150494,0.411587
685,5.708333,10.024184,-0.180158,0.181929,0.410651,0.154921,0.479604,0.000860,0.241427,0.150632,0.409223,0.700464,0.419139,0.156665,0.554807,0.934014,0.360790,0.161189,0.449528,0.909556,0.404890,0.150967,0.411492,0.779308,0.241022,0.150787,0.408119,0.419235,0.156459,0.554671,0.361116,0.161166,0.449364,0.404139,0.150491,0.411590
686,5.716667,10.023665,-0.177903,0.183850,0.410656,0.154917,0.479604,0.000860,0.241433,0.150627,0.409221,0.703637,0.419144,0.156659,0.554807,0.933948,0.360796,0.161185,0.449528,0.908457,0.404897,0.150966,0.411491,0.776480,0.241030,0.150775,0.408124,0.419239,0.156448,0.554675,0.361121,0.161168,0.449359,0.404203,0.150750,0.411861
687,5.725000,10.023849,-0.195551,0.169904,0.410664,0.154913,0.479601,0.000857,0.241440,0.150630,0.409220,0.704308,0.419153,0.156679,0.554803,0.933935,0.360805,0.161180,0.449523,0.913719,0.404904,0.150939,0.411490,0.782692,0.241018,0.150767,0.408124,0.419238,0.156460,0.554682,0.361112,0.161162,0.449366,0.404181,0.150462,0.411563
688,5.733333,10.025858,-0.190259,0.178647,0.410655,0.154924,0.479604,0.000859,0.241429,0.150627,0.409228,0.703587,0.419146,0.156682,0.554806,0.934523,0.360794,0.161188,0.449528,0.908061,0.404893,0.150958,0.411492,0.778171,0.241025,0.150776,0.408123,0.419234,0.156469,0.554681,0.361121,0.161171,0.449360,0.404149,0.150484,0.411587
689,5.741667,10.022690,-0.180291,0.182485,0.410649,0.154918,0.479606,0.000858,0.241427,0.150628,0.409220,0.701654,0.419136,0.156663,0.554808,0.934091,0.360789,0.161186,0.449528,0.908566,0.404890,0.150964,0.411493,0.776943,0.241015,0.150775,0.408110,0.419230,0.156452,0.554682,0.361116,0.161173,0.449365,0.404139,0.150492,0.411585
690,5.750000,10.025640,-0.181292,0.186503,0.410655,0.154922,0.479604,0.000856,0.241429,0.150620,0.409227,0.701095,0.419145,0.156668,0.554806,0.933801,0.360793,0.161186,0.449529,0.909495,0.404893,0.150967,0.411491,0.779346,0.241013,0.150765,0.408116,0.419238,0.156457,0.554676,0.361115,0.161169,0.449365,0.404150,0.150500,0.411579
691,5.758333,10.026054,-0.179343,0.188497,0.410649,0.154920,0.479599,0.000857,0.241423,0.150615,0.409223,0.701095,0.419140,0.156663,0.554801,0.933801,0.360787,0.161183,0.449524,0.909495,0.404887,0.150967,0.411486,0.779346,0.241016,0.150763,0.408113,0.419235,0.156453,0.554671,0.361107,0.161166,0.449359,0.404195,0.150753,0.411852
692,5.766667,10.021304,-0.180350,0.180754,0.410660,0.154912,0.479610,0.000861,0.241439,0.150627,0.409220,0.702042,0.419145,0.156657,0.554813,0.933915,0.360801,0.161181,0.449531,0.909815,0.404903,0.150958,0.411497,0.797022,0.241024,0.150769,0.408112,0.419238,0.156442,0.554682,0.361121,0.161162,0.449373,0.404160,0.150483,0.411588
693,5.775000,10.026111,-0.182293,0.184396,0.410654,0.154922,0.479605,0.000859,0.241428,0.150623,0.409229,0.702037,0.419145,0.156669,0.554807,0.932969,0.360792,0.161187,0.449530,0.910470,0.404891,0.150966,0.411492,0.778332,0.241015,0.150772,0.408129,0.419235,0.156457,0.554678,0.361118,0.161169,0.449363,0.404143,0.150492,0.411584
694,5.783333,10.024921,-0.184373,0.181841,0.410651,0.154926,0.479601,0.000858,0.241426,0.150631,0.409223,0.701326,0.419141,0.156676,0.554803,0.934174,0.360790,0.161191,0.449525,0.909448,0.404890,0.150967,0.411489,0.779172,0.241007,0.150779,0.408114,0.419236,0.156465,0.554679,0.361111,0.161170,0.449359,0.404147,0.150497,0.411578
695,5.791667,10.022820,-0.181673,0.183771,0.410646,0.154928,0.479606,0.000859,0.241424,0.150632,0.409220,0.702519,0.419133,0.156674,0.554808,0.933885,0.360785,0.161193,0.449528,0.907228,0.404887,0.150972,0.411493,0.796326,0.241007,0.150777,0.408115,0.419230,0.156462,0.554683,0.361115,0.161174,0.449358,0.404190,0.150760,0.411857
696,5.800000,10.024651,-0.181490,0.182618,0.410649,0.154920,0.479605,0.000854,0.241424,0.150627,0.409225,0.705229,0.419138,0.156666,0.554807,0.934197,0.360788,0.161186,0.449529,0.910505,0.404888,0.150964,0.411492,0.777677,0.241028,0.150780,0.408125,0.419228,0.156459,0.554672,0.361108,0.161166,0.449371,0.404143,0.150488,0.411586
697,5.808333,10.021308,-0.182369,0.180734,0.410654,0.154912,0.479609,0.000861,0.241434,0.150623,0.409219,0.703914,0.419139,0.156660,0.554811,0.933398,0.360795,0.161180,0.449530,0.910719,0.404897,0.150955,0.411496,0.779154,0.241027,0.150766,0.408116,0.419238,0.156446,0.554687,0.361113,0.161156,0.449368,0.404152,0.150489,0.411586
