,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,"MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4",MobRob:Marker1,MobRob:Marker1,MobRob:Marker1,MobRob:Marker2,MobRob:Marker2,MobRob:Marker2,MobRob:Marker3,MobRob:Marker3,MobRob:Marker3,MobRob:Marker4,MobRob:Marker4,MobRob:Marker4
,ID,"56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","C4E30","C4E30","C4E30","C4D80","C4D80","C4D80","C4E50","C4E50","C4E50","C4E70","C4E70","C4E70"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
808,6.733333,93.675400,-2.043153,0.506574,0.943413,0.166391,0.054109,0.000682,0.854971,0.158020,0.214473,0.973063,1.018998,0.170564,0.054003,0.750948,0.907836,0.171162,0.100385,0.784831,0.875243,0.160261,0.052271,0.641926,0.855031,0.158014,0.214320,1.019749,0.171319,0.053239,0.907687,0.171436,0.099927,0.875232,0.159540,0.053446
809,6.741667,93.691742,-2.052999,0.508736,0.943213,0.166384,0.054109,0.000689,0.854819,0.157991,0.214498,0.959508,1.018797,0.170570,0.053982,0.646020,0.907648,0.171147,0.100396,0.857817,0.875043,0.160243,0.052290,0.654026,0.854880,0.157983,0.214349,1.019606,0.171381,0.053149,0.907492,0.171420,0.099922,0.875046,0.159526,0.053474
810,6.750000,93.740051,-2.075335,0.492715,0.943006,0.166333,0.054095,0.000680,0.854748,0.157944,0.214560,0.958134,1.018588,0.170549,0.053904,0.728240,0.907477,0.171093,0.100410,0.859789,0.874837,0.160163,0.052335,0.657365,0.854807,0.157937,0.214404,1.019212,0.171169,0.053265,0.907335,0.171369,0.099943,0.874856,0.159456,0.053509
811,6.758333,93.798225,-2.082254,0.472559,0.942831,0.166289,0.054061,0.000680,0.854736,0.157942,0.214617,0.958134,1.018413,0.170515,0.053793,0.728240,0.907349,0.171060,0.100410,0.859789,0.874662,0.160109,0.052371,0.657365,0.854795,0.157936,0.214459,1.018957,0.171049,0.053253,0.907204,0.171334,0.099936,0.874681,0.159391,0.053560
812,6.766667,93.854843,-2.085703,0.465519,0.942694,0.166270,0.054029,0.000678,0.854757,0.157936,0.214673,0.958745,1.018275,0.170502,0.053686,0.803011,0.907257,0.171044,0.100412,0.857931,0.874523,0.160085,0.052407,0.655338,0.854816,0.157928,0.214519,1.018744,0.170949,0.053238,0.907112,0.171323,0.099939,0.874546,0.159373,0.053587
813,6.775000,93.903183,-2.083694,0.464451,0.942601,0.166280,0.053999,0.000676,0.854799,0.157953,0.214717,0.957365,1.018181,0.170509,0.053591,0.801234,0.907203,0.171056,0.100411,0.857962,0.874428,0.160098,0.052434,0.658718,0.854863,0.157948,0.214559,1.018657,0.170964,0.053145,0.907044,0.171330,0.099939,0.874462,0.159395,0.053604
814,6.783333,93.926796,-2.079192,0.463295,0.942570,0.166292,0.053951,0.000674,0.854834,0.157975,0.214705,0.957365,1.018151,0.170515,0.053512,0.801234,0.907191,0.171072,0.100378,0.857962,0.874396,0.160114,0.052414,0.658718,0.854900,0.157974,0.214540,1.018593,0.170937,0.053111,0.907029,0.171341,0.099907,0.874426,0.159410,0.053592
815,6.791667,93.921310,-2.066727,0.465777,0.942620,0.166298,0.053899,0.000674,0.854867,0.157996,0.214645,0.955500,1.018201,0.170505,0.053468,0.817344,0.907238,0.171084,0.100323,0.858471,0.874445,0.160135,0.052356,0.656907,0.854930,0.157994,0.214482,1.018643,0.170925,0.053059,0.907084,0.171355,0.099851,0.874471,0.159427,0.053541
816,6.800000,93.905815,-2.056260,0.475126,0.942709,0.166305,0.053835,0.000676,0.854912,0.157996,0.214556,0.957006,1.018292,0.170497,0.053424,0.805298,0.907316,0.171091,0.100251,0.858000,0.874534,0.160156,0.052273,0.653969,0.854975,0.157995,0.214397,1.018757,0.170949,0.052993,0.907159,0.171355,0.099772,0.874559,0.159448,0.053462
817,6.808333,93.889618,-2.046617,0.478447,0.942798,0.166300,0.053808,0.000676,0.854955,0.157998,0.214504,0.956927,1.018382,0.170479,0.053419,0.798548,0.907393,0.171090,0.100214,0.858803,0.874622,0.160163,0.052226,0.652283,0.855016,0.157997,0.214343,1.018861,0.170948,0.052972,0.907240,0.171356,0.099739,0.874641,0.159448,0.053419
818,6.816667,93.881607,-2.035640,0.480304,0.942873,0.166310,0.053789,0.000678,0.855005,0.158023,0.214473,0.956927,1.018457,0.170475,0.053410,0.798548,0.907462,0.171107,0.100190,0.858803,0.874696,0.160186,0.052198,0.652283,0.855065,0.158020,0.214315,1.018951,0.170967,0.052942,0.907313,0.171376,0.099709,0.874712,0.159466,0.053399
819,6.825000,93.882881,-2.026982,0.484424,0.942923,0.166332,0.053804,0.000678,0.855059,0.158048,0.214489,0.957855,1.018508,0.170485,0.053423,0.790150,0.907514,0.171131,0.100206,0.857372,0.874745,0.160218,0.052214,0.649736,0.855116,0.158045,0.214328,1.019000,0.170979,0.052947,0.907367,0.171399,0.099734,0.874768,0.159500,0.053411
820,6.833333,93.889069,-2.025264,0.486350,0.942945,0.166353,0.053850,0.000675,0.855098,0.158067,0.214545,0.957588,1.018530,0.170503,0.053462,0.789475,0.907541,0.171151,0.100256,0.861047,0.874767,0.160242,0.052268,0.655625,0.855154,0.158065,0.214385,1.019022,0.170994,0.052986,0.907400,0.171421,0.099791,0.874786,0.159530,0.053447
821,6.841667,93.901131,-2.029747,0.482504,0.942937,0.166357,0.053907,0.000672,0.855124,0.158074,0.214621,0.956574,1.018522,0.170514,0.053503,0.789959,0.907542,0.171156,0.100320,0.859520,0.874759,0.160240,0.052339,0.657205,0.855185,0.158073,0.214458,1.019022,0.170998,0.053033,0.907397,0.171432,0.099853,0.874776,0.159529,0.053511
822,6.850000,93.912842,-2.040575,0.477617,0.942917,0.166355,0.053938,0.000670,0.855138,0.158066,0.214670,0.956574,1.018501,0.170526,0.053518,0.789959,0.907531,0.171150,0.100358,0.859520,0.874740,0.160225,0.052385,0.657205,0.855196,0.158067,0.214505,1.019004,0.171012,0.053032,0.907391,0.171421,0.099903,0.874757,0.159516,0.053553
823,6.858333,93.917496,-2.045396,0.478553,0.942896,0.166345,0.053949,0.000675,0.855131,0.158046,0.214688,0.956104,1.018480,0.170523,0.053523,0.787200,0.907514,0.171136,0.100372,0.862895,0.874719,0.160209,0.052400,0.658236,0.855190,0.158043,0.214527,1.018969,0.170999,0.053069,0.907375,0.171417,0.099904,0.874735,0.159496,0.053572
824,6.866667,93.918007,-2.048736,0.478416,0.942869,0.166322,0.053946,0.000677,0.855106,0.158017,0.214686,0.956301,1.018453,0.170504,0.053519,0.796019,0.907487,0.171111,0.100369,0.861286,0.874693,0.160182,0.052398,0.658081,0.855164,0.158016,0.214521,1.018935,0.170973,0.053058,0.907345,0.171387,0.099909,0.874715,0.159473,0.053568
825,6.875000,93.910004,-2.049656,0.478896,0.942841,0.166315,0.053924,0.000679,0.855055,0.158007,0.214652,0.956000,1.018424,0.170498,0.053508,0.800547,0.907452,0.171103,0.100343,0.860376,0.874664,0.160174,0.052367,0.656257,0.855116,0.158006,0.214487,1.018900,0.170954,0.053060,0.907306,0.171377,0.099879,0.874687,0.159462,0.053543
826,6.883333,93.902122,-2.047744,0.482219,0.942814,0.166314,0.053892,0.000676,0.855006,0.158001,0.214607,0.956000,1.018397,0.170495,0.053487,0.800547,0.907418,0.171101,0.100306,0.860376,0.874637,0.160176,0.052325,0.656257,0.855065,0.157998,0.214445,1.018867,0.170959,0.053041,0.907273,0.171371,0.099840,0.874657,0.159464,0.053507
827,6.891667,93.894180,-2.050476,0.485945,0.942792,0.166324,0.053861,0.000677,0.854962,0.157996,0.214564,0.957985,1.018375,0.170507,0.053466,0.796622,0.907390,0.171106,0.100271,0.857885,0.874616,0.160183,0.052285,0.654774,0.855025,0.157991,0.214408,1.018862,0.170976,0.053013,0.907242,0.171378,0.099794,0.874634,0.159470,0.053467
828,6.900000,93.888695,-2.050760,0.483477,0.942769,0.166319,0.053833,0.000674,0.854924,0.157997,0.214528,0.956234,1.018353,0.170503,0.053445,0.801585,0.907363,0.171102,0.100239,0.858386,0.874593,0.160177,0.052250,0.653048,0.854988,0.157996,0.214365,1.018828,0.170960,0.053005,0.907214,0.171372,0.099763,0.874610,0.159463,0.053440
829,6.908333,93.886742,-2.054048,0.482960,0.942751,0.166303,0.053831,0.000674,0.854901,0.157976,0.214522,0.956234,1.018334,0.170491,0.053446,0.801585,0.907343,0.171085,0.100236,0.858386,0.874576,0.160157,0.052246,0.653048,0.854963,0.157976,0.214360,1.018806,0.170952,0.052995,0.907192,0.171350,0.099760,0.874602,0.159449,0.053435
830,6.916667,93.894257,-2.058480,0.477956,0.942738,0.166292,0.053841,0.000675,0.854909,0.157971,0.214544,0.956508,1.018320,0.170487,0.053446,0.800314,0.907335,0.171075,0.100250,0.858793,0.874563,0.160141,0.052265,0.654008,0.854969,0.157968,0.214391,1.018794,0.170943,0.053002,0.907185,0.171341,0.099772,0.874587,0.159438,0.053441
831,6.925000,93.896568,-2.062992,0.476337,0.942736,0.166287,0.053857,0.000676,0.854914,0.157963,0.214564,0.957522,1.018318,0.170488,0.053458,0.801853,0.907334,0.171068,0.100267,0.859011,0.874561,0.160130,0.052283,0.657753,0.854976,0.157961,0.214406,1.018790,0.170949,0.053019,0.907181,0.171335,0.099794,0.874585,0.159428,0.053458
832,6.933333,93.904732,-2.061578,0.478680,0.942732,0.166303,0.053872,0.000675,0.854933,0.157976,0.214591,0.956021,1.018314,0.170502,0.053463,0.805880,0.907337,0.171084,0.100287,0.860360,0.874557,0.160149,0.052308,0.656318,0.854997,0.157977,0.214427,1.018776,0.170954,0.053031,0.907182,0.171344,0.099818,0.874583,0.159445,0.053489
833,6.941667,93.907814,-2.061086,0.479081,0.942741,0.166314,0.053893,0.000673,0.854951,0.157987,0.214617,0.956021,1.018323,0.170513,0.053480,0.805880,0.907349,0.171095,0.100310,0.860360,0.874566,0.160160,0.052333,0.656318,0.855013,0.157987,0.214452,1.018790,0.170966,0.053038,0.907200,0.171362,0.099846,0.874593,0.159460,0.053501
834,6.950000,93.906555,-2.058835,0.478131,0.942764,0.166326,0.053904,0.000671,0.854969,0.158005,0.214627,0.955863,1.018346,0.170522,0.053493,0.803333,0.907371,0.171109,0.100321,0.860850,0.874588,0.160175,0.052343,0.659556,0.855033,0.158005,0.214458,1.018801,0.170960,0.053068,0.907223,0.171382,0.099854,0.874609,0.159459,0.053530
835,6.958333,93.898788,-2.053754,0.481409,0.942800,0.166325,0.053905,0.000673,0.854984,0.158004,0.214615,0.956502,1.018383,0.170514,0.053504,0.793891,0.907402,0.171108,0.100317,0.860163,0.874625,0.160180,0.052334,0.655506,0.855045,0.158002,0.214452,1.018874,0.170987,0.053040,0.907253,0.171379,0.099850,0.874642,0.159468,0.053514
836,6.966667,93.893829,-2.049771,0.484689,0.942828,0.166323,0.053890,0.000674,0.854998,0.158000,0.214592,0.956458,1.018412,0.170506,0.053495,0.791793,0.907426,0.171107,0.100299,0.860665,0.874652,0.160183,0.052313,0.656462,0.855058,0.157999,0.214429,1.018903,0.170984,0.053022,0.907275,0.171375,0.099834,0.874677,0.159475,0.053490
837,6.975000,93.889786,-2.046705,0.484531,0.942841,0.166322,0.053873,0.000675,0.854999,0.158004,0.214569,0.956458,1.018425,0.170501,0.053484,0.791793,0.907436,0.171108,0.100280,0.860665,0.874665,0.160186,0.052291,0.656462,0.855059,0.158004,0.214405,1.018920,0.170997,0.053011,0.907287,0.171371,0.099817,0.874683,0.159473,0.053476
838,6.983333,93.890541,-2.045872,0.486383,0.942838,0.166321,0.053860,0.000681,0.854997,0.157999,0.214557,0.956222,1.018421,0.170499,0.053470,0.788733,0.907433,0.171106,0.100268,0.861880,0.874661,0.160186,0.052280,0.654528,0.855058,0.157996,0.214399,1.018911,0.170979,0.053010,0.907287,0.171380,0.099792,0.874681,0.159470,0.053467
839,6.991667,93.893753,-2.044118,0.482136,0.942823,0.166318,0.053853,0.000675,0.854991,0.158011,0.214555,0.956073,1.018407,0.170493,0.053458,0.797968,0.907421,0.171107,0.100262,0.859334,0.874647,0.160184,0.052276,0.651568,0.855053,0.158009,0.214391,1.018888,0.170957,0.053004,0.907277,0.171379,0.099791,0.874663,0.159464,0.053470
840,7.000000,93.899353,-2.046002,0.481303,0.942806,0.166314,0.053854,0.000674,0.854989,0.158006,0.214565,0.955209,1.018389,0.170492,0.053452,0.802816,0.907408,0.171102,0.100266,0.859759,0.874629,0.160178,0.052284,0.652021,0.855051,0.158006,0.214397,1.018859,0.170945,0.053009,0.907257,0.171375,0.099800,0.874651,0.159459,0.053476
841,7.008333,93.901527,-2.047481,0.480968,0.942788,0.166311,0.053862,0.000672,0.854978,0.158001,0.214576,0.955209,1.018371,0.170491,0.053457,0.802816,0.907392,0.171099,0.100275,0.859759,0.874612,0.160173,0.052294,0.652021,0.855040,0.158001,0.214413,1.018846,0.170954,0.053010,0.907243,0.171364,0.099808,0.874635,0.159466,0.053472
842,7.016667,93.903191,-2.054281,0.477906,0.942767,0.166305,0.053868,0.000677,0.854962,0.157992,0.214585,0.957283,1.018350,0.170494,0.053461,0.794025,0.907372,0.171090,0.100282,0.859387,0.874591,0.160159,0.052302,0.654815,0.855025,0.157989,0.214426,1.018838,0.170969,0.052998,0.907219,0.171358,0.099811,0.874614,0.159449,0.053486
843,7.025000,93.901978,-2.057020,0.480196,0.942747,0.166300,0.053883,0.000675,0.854940,0.157976,0.214598,0.956514,1.018330,0.170492,0.053477,0.795958,0.907351,0.171082,0.100296,0.858946,0.874572,0.160150,0.052316,0.655136,0.855003,0.157975,0.214436,1.018817,0.170962,0.053021,0.907200,0.171349,0.099823,0.874590,0.159441,0.053499
844,7.033333,93.897690,-2.064817,0.479974,0.942734,0.166303,0.053886,0.000676,0.854916,0.157966,0.214594,0.956514,1.018317,0.170506,0.053486,0.795958,0.907334,0.171080,0.100297,0.858946,0.874560,0.160144,0.052314,0.655136,0.854980,0.157965,0.214433,1.018801,0.170970,0.053030,0.907181,0.171345,0.099826,0.874581,0.159439,0.053491
845,7.041667,93.896187,-2.066824,0.481203,0.942731,0.166313,0.053883,0.000675,0.854909,0.157970,0.214588,0.956783,1.018313,0.170519,0.053485,0.797160,0.907329,0.171088,0.100293,0.859803,0.874557,0.160152,0.052309,0.656714,0.854974,0.157970,0.214422,1.018770,0.170952,0.053066,0.907176,0.171356,0.099821,0.874575,0.159436,0.053501
846,7.050000,93.891724,-2.064344,0.482235,0.942738,0.166301,0.053879,0.000677,0.854903,0.157959,0.214578,0.956828,1.018320,0.170503,0.053487,0.810435,0.907333,0.171077,0.100287,0.857622,0.874564,0.160143,0.052300,0.655940,0.854969,0.157958,0.214418,1.018780,0.170938,0.053069,0.907176,0.171346,0.099810,0.874587,0.159436,0.053480
847,7.058333,93.897667,-2.063993,0.477084,0.942749,0.166306,0.053868,0.000673,0.854930,0.157978,0.214576,0.957063,1.018331,0.170508,0.053468,0.803630,0.907348,0.171085,0.100278,0.859996,0.874574,0.160148,0.052296,0.656840,0.854991,0.157976,0.214416,1.018799,0.170964,0.053032,0.907199,0.171352,0.099809,0.874593,0.159442,0.053473
848,7.066667,93.895958,-2.055948,0.476825,0.942763,0.166303,0.053859,0.000676,0.854939,0.157990,0.214565,0.957063,1.018346,0.170495,0.053461,0.803630,0.907362,0.171088,0.100269,0.859996,0.874588,0.160154,0.052285,0.656840,0.855002,0.157988,0.214402,1.018827,0.170958,0.053009,0.907211,0.171358,0.099799,0.874605,0.159439,0.053473
849,7.075000,93.899750,-2.050488,0.477513,0.942774,0.166299,0.053860,0.000677,0.854959,0.157993,0.214572,0.956327,1.018357,0.170483,0.053457,0.798354,0.907376,0.171087,0.100272,0.859464,0.874598,0.160157,0.052291,0.653368,0.855026,0.157991,0.214413,1.018836,0.170940,0.053017,0.907222,0.171357,0.099799,0.874620,0.159451,0.053465
850,7.083333,93.904137,-2.051961,0.479123,0.942786,0.166304,0.053858,0.000676,0.854983,0.157991,0.214576,0.956155,1.018369,0.170490,0.053450,0.792694,0.907391,0.171090,0.100273,0.859875,0.874610,0.160160,0.052294,0.654045,0.855047,0.157992,0.214413,1.018861,0.170971,0.052988,0.907237,0.171353,0.099802,0.874629,0.159449,0.053481
851,7.091667,93.900635,-2.049641,0.480701,0.942799,0.166311,0.053866,0.000674,0.854987,0.157999,0.214579,0.956493,1.018382,0.170494,0.053462,0.801002,0.907402,0.171098,0.100279,0.859834,0.874622,0.160171,0.052297,0.654574,0.855049,0.157998,0.214416,1.018855,0.170957,0.053019,0.907249,0.171362,0.099808,0.874644,0.159461,0.053483
852,7.100000,93.901550,-2.052506,0.480810,0.942802,0.166312,0.053873,0.000675,0.854993,0.157994,0.214588,0.956493,1.018385,0.170499,0.053468,0.801002,0.907406,0.171097,0.100287,0.859834,0.874626,0.160168,0.052306,0.654574,0.855056,0.157994,0.214422,1.018878,0.170976,0.053004,0.907257,0.171367,0.099819,0.874641,0.159452,0.053493
853,7.108333,93.896797,-2.051857,0.484104,0.942802,0.166317,0.053884,0.000676,0.854980,0.157992,0.214591,0.955652,1.018386,0.170503,0.053485,0.792839,0.907402,0.171100,0.100295,0.859980,0.874627,0.160175,0.052311,0.653355,0.855043,0.157989,0.214432,1.018875,0.170972,0.053023,0.907250,0.171371,0.099822,0.874648,0.159464,0.053492
854,7.116667,93.897400,-2.054226,0.484830,0.942790,0.166322,0.053888,0.000675,0.854970,0.157991,0.214596,0.955400,1.018373,0.170511,0.053489,0.803148,0.907390,0.171103,0.100299,0.860385,0.874614,0.160177,0.052315,0.654856,0.855033,0.157993,0.214429,1.018840,0.170962,0.053044,0.907240,0.171368,0.099831,0.874639,0.159469,0.053500
855,7.125000,93.897186,-2.057735,0.484484,0.942784,0.166323,0.053883,0.000673,0.854964,0.157986,0.214590,0.956311,1.018367,0.170517,0.053484,0.802901,0.907384,0.171101,0.100294,0.860000,0.874609,0.160173,0.052310,0.654810,0.855026,0.157986,0.214427,1.018837,0.170969,0.053041,0.907233,0.171366,0.099824,0.874631,0.159464,0.053494
856,7.133333,93.895538,-2.055938,0.481424,0.942774,0.166308,0.053875,0.000675,0.854949,0.157982,0.214580,0.956311,1.018357,0.170499,0.053478,0.802901,0.907373,0.171090,0.100285,0.860000,0.874599,0.160160,0.052301,0.654810,0.855012,0.157981,0.214420,1.018855,0.170981,0.053005,0.907220,0.171354,0.099815,0.874622,0.159454,0.053479
857,7.141667,93.898796,-2.056076,0.482194,0.942762,0.166303,0.053863,0.000677,0.854946,0.157975,0.214573,0.956098,1.018345,0.170495,0.053461,0.799088,0.907363,0.171084,0.100274,0.859083,0.874586,0.160155,0.052292,0.652638,0.855007,0.157975,0.214408,1.018819,0.170964,0.053014,0.907213,0.171355,0.099803,0.874607,0.159440,0.053483
858,7.150000,93.899071,-2.058518,0.478355,0.942747,0.166292,0.053861,0.000678,0.854932,0.157970,0.214572,0.957463,1.018330,0.170487,0.053459,0.802981,0.907348,0.171074,0.100273,0.858499,0.874572,0.160141,0.052291,0.655010,0.854993,0.157969,0.214413,1.018801,0.170940,0.053020,0.907198,0.171341,0.099797,0.874593,0.159433,0.053475
859,7.158333,93.902260,-2.058581,0.476006,0.942742,0.166299,0.053854,0.000677,0.854935,0.157984,0.214569,0.957463,1.018324,0.170495,0.053448,0.802981,0.907346,0.171084,0.100267,0.858499,0.874567,0.160148,0.052287,0.655010,0.854996,0.157983,0.214408,1.018811,0.170976,0.052983,0.907192,0.171345,0.099795,0.874591,0.159439,0.053475
860,7.166667,93.900307,-2.060990,0.474240,0.942740,0.166293,0.053862,0.000677,0.854928,0.157979,0.214575,0.956936,1.018322,0.170492,0.053459,0.793279,0.907342,0.171077,0.100274,0.859713,0.874565,0.160139,0.052294,0.654098,0.854993,0.157977,0.214416,1.018795,0.170940,0.053022,0.907191,0.171343,0.099796,0.874582,0.159429,0.053479
861,7.175000,93.898781,-2.061532,0.481745,0.942740,0.166302,0.053871,0.000676,0.854925,0.157966,0.214581,0.954916,1.018323,0.170501,0.053469,0.810092,0.907341,0.171080,0.100283,0.860310,0.874565,0.160147,0.052300,0.657558,0.854992,0.157968,0.214413,1.018782,0.170931,0.053044,0.907183,0.171345,0.099817,0.874595,0.159444,0.053475
862,7.183333,93.896698,-2.063187,0.478950,0.942758,0.166305,0.053871,0.000674,0.854937,0.157974,0.214578,0.956088,1.018341,0.170507,0.053473,0.805846,0.907357,0.171084,0.100282,0.861269,0.874584,0.160149,0.052298,0.657556,0.855001,0.157975,0.214415,1.018805,0.170956,0.053042,0.907206,0.171346,0.099816,0.874606,0.159446,0.053474
863,7.191667,93.896904,-2.058292,0.480145,0.942766,0.166306,0.053872,0.000680,0.854944,0.157980,0.214579,0.956088,1.018348,0.170500,0.053473,0.805846,0.907365,0.171087,0.100282,0.861269,0.874591,0.160155,0.052299,0.657556,0.855007,0.157978,0.214421,1.018823,0.170962,0.053034,0.907217,0.171354,0.099802,0.874612,0.159449,0.053480
864,7.200000,93.896271,-2.052542,0.484843,0.942774,0.166306,0.053874,0.000680,0.854950,0.157977,0.214580,0.957623,1.018357,0.170493,0.053476,0.801515,0.907373,0.171088,0.100285,0.857816,0.874598,0.160163,0.052300,0.656005,0.855012,0.157975,0.214417,1.018836,0.170958,0.053025,0.907226,0.171358,0.099814,0.874617,0.159447,0.053489
865,7.208333,93.897461,-2.054708,0.482574,0.942784,0.166311,0.053872,0.000674,0.854964,0.157985,0.214580,0.956246,1.018367,0.170501,0.053473,0.804314,0.907384,0.171093,0.100283,0.859720,0.874608,0.160165,0.052300,0.656499,0.855027,0.157984,0.214417,1.018836,0.170949,0.053035,0.907238,0.171362,0.099813,0.874628,0.159457,0.053477
866,7.216667,93.899689,-2.051022,0.482078,0.942783,0.166309,0.053876,0.000674,0.854969,0.157990,0.214587,0.955965,1.018366,0.170494,0.053473,0.800134,0.907385,0.171094,0.100288,0.860374,0.874607,0.160167,0.052306,0.655166,0.855033,0.157990,0.214423,1.018846,0.170952,0.053026,0.907236,0.171364,0.099823,0.874625,0.159455,0.053487
867,7.225000,93.899002,-2.050097,0.482762,0.942784,0.166306,0.053871,0.000676,0.854968,0.157987,0.214581,0.955965,1.018368,0.170490,0.053469,0.800134,0.907386,0.171091,0.100283,0.860374,0.874608,0.160166,0.052300,0.655166,0.855033,0.157989,0.214414,1.018836,0.170944,0.053031,0.907237,0.171359,0.099815,0.874631,0.159456,0.053482
868,7.233333,93.899162,-2.055084,0.477170,0.942783,0.166302,0.053865,0.000674,0.854967,0.157989,0.214576,0.955137,1.018366,0.170492,0.053463,0.803603,0.907384,0.171088,0.100276,0.860148,0.874607,0.160155,0.052294,0.655364,0.855026,0.157987,0.214419,1.018855,0.170974,0.052998,0.907240,0.171354,0.099806,0.874623,0.159447,0.053473
869,7.241667,93.899033,-2.055943,0.479277,0.942776,0.166300,0.053864,0.000675,0.854960,0.157980,0.214575,0.956464,1.018359,0.170491,0.053462,0.799802,0.907377,0.171083,0.100276,0.859603,0.874601,0.160152,0.052294,0.652811,0.855021,0.157979,0.214411,1.018834,0.170954,0.053014,0.907228,0.171351,0.099805,0.874620,0.159437,0.053484
870,7.250000,93.896767,-2.054198,0.480379,0.942766,0.166293,0.053867,0.000674,0.854943,0.157973,0.214574,0.958508,1.018349,0.170482,0.053469,0.797779,0.907365,0.171076,0.100278,0.857337,0.874590,0.160147,0.052294,0.656462,0.855005,0.157968,0.214420,1.018830,0.170947,0.053015,0.907214,0.171348,0.099799,0.874620,0.159441,0.053473
871,7.258333,93.896629,-2.059920,0.479959,0.942765,0.166304,0.053866,0.000676,0.854943,0.157976,0.214573,0.958508,1.018347,0.170501,0.053468,0.797779,0.907364,0.171084,0.100277,0.857337,0.874590,0.160151,0.052293,0.656462,0.855005,0.157974,0.214414,1.018808,0.170940,0.053045,0.907214,0.171352,0.099801,0.874606,0.159439,0.053482
872,7.266667,93.896568,-2.060113,0.481758,0.942751,0.166305,0.053871,0.000674,0.854929,0.157972,0.214578,0.956807,1.018334,0.170502,0.053473,0.801345,0.907350,0.171084,0.100282,0.859996,0.874576,0.160153,0.052298,0.658482,0.854991,0.157971,0.214416,1.018807,0.170959,0.053027,0.907201,0.171348,0.099811,0.874602,0.159452,0.053470
873,7.275000,93.900322,-2.063683,0.479289,0.942737,0.166304,0.053873,0.000674,0.854926,0.157971,0.214586,0.957514,1.018319,0.170505,0.053470,0.803163,0.907339,0.171082,0.100286,0.858979,0.874563,0.160146,0.052304,0.654721,0.854986,0.157969,0.214427,1.018787,0.170959,0.053028,0.907194,0.171350,0.099811,0.874583,0.159437,0.053489
874,7.283333,93.897224,-2.063045,0.473957,0.942740,0.166291,0.053875,0.000676,0.854920,0.157974,0.214583,0.957514,1.018323,0.170493,0.053476,0.803163,0.907339,0.171074,0.100285,0.858979,0.874566,0.160134,0.052303,0.654721,0.854985,0.157972,0.214420,1.018798,0.170945,0.053037,0.907185,0.171343,0.099812,0.874582,0.159418,0.053494
875,7.291667,93.899178,-2.063524,0.476969,0.942745,0.166298,0.053870,0.000676,0.854931,0.157972,0.214581,0.956091,1.018327,0.170500,0.053468,0.802605,0.907346,0.171079,0.100282,0.858586,0.874570,0.160141,0.052300,0.652362,0.854991,0.157970,0.214421,1.018805,0.170962,0.053018,0.907196,0.171348,0.099807,0.874592,0.159431,0.053486
